/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_089.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_089.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_089.jpg,-0.05234456,0,0,10.86703
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_168.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_168.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_168.jpg,0,0,0,10.77138
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_244.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_244.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_244.jpg,-0.2,0,0,10.6804
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_316.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_316.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_316.jpg,-0.1732535,0,0,10.60713
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_391.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_391.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_391.jpg,0,0,0,10.5213
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_468.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_468.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_468.jpg,0,0,0,10.43663
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_545.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_545.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_545.jpg,0,0,0,10.35427
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_620.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_620.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_620.jpg,0,0,0,10.29311
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_694.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_694.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_694.jpg,-0.2,0,0,10.20207
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_772.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_772.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_772.jpg,-0.4068267,0,0,10.08259
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_845.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_845.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_845.jpg,-0.187746,0,0,10.00079
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_919.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_919.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_919.jpg,0,0,0,9.937292
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_02_997.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_02_997.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_02_997.jpg,0,0,0,9.855269
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_066.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_066.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_066.jpg,0,0,0,9.777903
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_141.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_141.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_141.jpg,-0.05,0,0,9.720353
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_215.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_215.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_215.jpg,-0.25,0,0,9.628961
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_290.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_290.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_290.jpg,-0.3019631,0,0,9.525496
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_365.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_365.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_365.jpg,-0.07889771,0,0,9.453556
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_437.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_437.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_437.jpg,0,0,0,9.392214
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_512.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_512.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_512.jpg,0,0,0,9.318237
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_583.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_583.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_583.jpg,0,0,0,9.263769
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_658.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_658.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_658.jpg,-0.05,0,0,9.19046
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_732.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_732.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_732.jpg,-0.25,0,0,9.101717
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_803.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_803.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_803.jpg,-0.1958435,0,0,9.036343
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_876.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_876.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_876.jpg,0,0,0,8.961929
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_03_950.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_03_950.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_03_950.jpg,0,0,0,8.889618
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_025.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_025.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_025.jpg,0,0,0,8.819407
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_102.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_102.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_102.jpg,0,0,0,8.76725
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_177.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_177.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_177.jpg,0,0,0,8.698236
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_249.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_249.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_249.jpg,0,0,0,8.629396
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_322.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_322.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_322.jpg,0,0,0,8.577466
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_397.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_397.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_397.jpg,0,0,0,8.508548
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_475.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_475.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_475.jpg,0,0,0,8.440178
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_553.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_553.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_553.jpg,0,0,0,8.372355
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_627.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_627.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_627.jpg,0.15,0,0,8.299789
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_695.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_695.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_695.jpg,0.3,0,0,8.231008
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_768.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_768.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_768.jpg,0.3885727,0,0,8.133267
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_840.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_840.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_840.jpg,0.2028458,0,0,8.087754
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_918.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_918.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_918.jpg,0,0,0,8.016987
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_04_988.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_04_988.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_04_988.jpg,0,0,0,7.950394
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_05_064.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_05_064.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_05_064.jpg,0,0,0,7.886145
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_05_135.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_05_135.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_05_135.jpg,0,0,0,7.838504
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_05_218.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_05_218.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_05_218.jpg,0,0,0,7.775506
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_05_290.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_05_290.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_05_290.jpg,0,0,0,7.713014
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_05_412.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_05_412.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_05_412.jpg,0,0,0,7.391988
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_16_671.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_16_671.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_16_671.jpg,-0.04551888,0,0,4.559362
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_16_742.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_16_742.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_16_742.jpg,0,0,0,4.530628
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_16_813.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_16_813.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_16_813.jpg,0,0,0,4.495235
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_16_880.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_16_880.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_16_880.jpg,0,0,0,4.468962
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_16_950.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_16_950.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_16_950.jpg,0,0,0,4.434176
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_025.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_025.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_025.jpg,0,0,0,4.399669
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_102.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_102.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_102.jpg,0,0,0,4.37397
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_176.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_176.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_176.jpg,0,0,0,4.339944
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_250.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_250.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_250.jpg,0,0,0,4.306191
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_319.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_319.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_319.jpg,0,0.1406279,0,4.342933
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_387.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_387.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_387.jpg,0,0.3801184,0,4.586105
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_465.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_465.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_465.jpg,0,0.6125157,0,5.061708
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_532.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_532.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_532.jpg,-0.1,0.6179767,0,5.509015
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_607.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_607.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_607.jpg,-0.3,0.3918757,0,5.932813
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_681.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_681.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_681.jpg,-0.4262588,0.2032928,0,6.081113
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_750.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_750.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_750.jpg,-0.1864593,0,0,6.104311
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_826.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_826.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_826.jpg,0,0,0,6.052483
/root/Desktop/data_rec/IMG/center_2019_02_22_09_00_17_899.jpg,/root/Desktop/data_rec/IMG/left_2019_02_22_09_00_17_899.jpg,/root/Desktop/data_rec/IMG/right_2019_02_22_09_00_17_899.jpg,0,0,0,6.015662
